ID,Size,Predicted %,Actual value
0,4,0.02042188058634251,NO
1,1,0.03816917418923437,NO
2,2,0.1132177753097193,NO
3,4,0.02042188058634251,NO
4,13,0.2500875656742557,NO
5,69,0.9993002099370188,NO
6,9,1.7513134851138352E-4,NO
7,50,6.997900629811056E-4,NO
8,2,0.05885989860269568,NO
9,88,6.997900629811056E-4,NO
10,2,5.0050050050050046E-5,NO
11,1,0.5,NO
12,3,0.0500315324784528,NO
13,1,0.03816917418923437,NO
14,1,0.03816917418923437,NO
15,1,0.03816917418923437,NO
16,50,6.997900629811056E-4,NO
17,1,0.03816917418923437,NO
18,8,6.997900629811056E-4,NO
19,113,0.9993002099370188,NO
20,2,0.1132177753097193,NO
21,8,6.997900629811056E-4,NO
22,26,0.9993002099370188,NO
23,1,0.03816917418923437,NO
24,15,0.2500875656742557,NO
25,11,0.14292863577219497,NO
26,8,7.785130400934214E-5,NO
27,108,0.9993002099370188,NO
28,2,0.1132177753097193,NO
29,17,2.3348120476301656E-4,NO
30,3,1.7513134851138352E-4,NO
31,1,0.03816917418923437,NO
32,1,0.03816917418923437,NO
33,1,0.03816917418923437,NO
34,1,0.03816917418923437,YES
35,22,6.997900629811056E-4,NO
36,4,6.997900629811056E-4,NO
37,18,6.997900629811056E-4,NO
38,3,0.041675588344071784,NO
39,49,6.997900629811056E-4,NO
40,1,0.03816917418923437,NO
41,4,0.16674451191032227,NO
42,27,0.9993002099370188,YES
43,23,0.9993002099370188,YES
44,11,0.9993002099370188,YES
45,12,3.501400560224089E-4,NO
46,12,0.9993002099370188,NO
47,5,2.1234578387446112E-5,YES
48,7,0.9993002099370188,NO
49,15,6.997900629811056E-4,YES
50,9,0.9993002099370188,YES
51,1,0.03816917418923437,NO
52,15,0.5,YES
53,12,6.997900629811056E-4,NO
54,3,3.501400560224089E-4,NO
55,7,1.7513134851138352E-4,NO
56,3,0.5,NO
57,5,6.997900629811056E-4,NO
58,3,0.0500315324784528,YES
59,4,3.501400560224089E-4,NO
60,1,0.03816917418923437,NO
61,2,0.1132177753097193,NO
62,15,6.997900629811056E-4,YES
63,1,0.03816917418923437,NO
64,1,0.03816917418923437,NO
65,1,0.16670559383393668,NO
66,11,6.997900629811056E-4,NO
67,1,0.03816917418923437,NO
68,1,0.03816917418923437,NO
69,25,0.9993002099370188,NO
70,0,0.01563030362754437,NO
71,0,0.01563030362754437,NO
72,0,0.01563030362754437,NO
73,0,0.01563030362754437,NO
74,0,0.01563030362754437,NO
75,0,0.01563030362754437,NO
76,0,0.01563030362754437,NO
77,7,8.758101243650375E-5,NO
78,7,8.758101243650375E-5,NO
79,12,6.997900629811056E-4,NO
80,16,2.3348120476301656E-4,NO
81,8,6.997900629811056E-4,NO
82,6,2.3348120476301656E-4,NO
83,2,0.1132177753097193,NO
84,2,0.1132177753097193,NO
85,2,0.1132177753097193,NO
86,2,0.1132177753097193,YES
87,13,0.2500875656742557,NO
88,29,0.9993002099370188,NO
89,9,1.4011489421325487E-4,NO
90,1,0.03816917418923437,NO
91,1,0.03816917418923437,NO
92,10,0.40002802297884266,NO
93,4,0.02042188058634251,NO
94,3,0.0500315324784528,YES
95,29,0.9993002099370188,YES
96,5,6.997900629811056E-4,NO
97,1,0.03816917418923437,NO
98,18,2.3348120476301656E-4,NO
99,1,0.03816917418923437,NO
100,1,0.03816917418923437,NO
101,9,1.4011489421325487E-4,NO
102,42,6.997900629811056E-4,NO
103,2,0.1132177753097193,NO
104,3,0.0500315324784528,NO
105,11,0.3333722559551611,NO
106,10,1.1676786548341896E-4,NO
107,14,6.997900629811056E-4,NO
108,4,0.10002802886973583,NO
109,11,3.501400560224089E-4,YES
110,6,6.997900629811056E-4,NO
111,2,0.05885989860269568,NO
112,2,0.9993002099370188,YES
113,0,0.16670559383393668,NO
114,0,0.01563030362754437,NO
115,1,0.03816917418923437,NO
116,1,0.03816917418923437,NO
117,19,6.997900629811056E-4,NO
118,15,6.997900629811056E-4,NO
119,10,0.9996498599439776,NO
120,19,6.997900629811056E-4,NO
121,1,0.03816917418923437,NO
122,17,6.997900629811056E-4,NO
123,2,0.1132177753097193,NO
124,9,0.9993002099370188,NO
125,31,6.997900629811056E-4,NO
126,13,6.997900629811056E-4,NO
127,5,1.4011489421325487E-4,NO
128,5,1.4011489421325487E-4,NO
129,37,6.997900629811056E-4,NO
130,8,6.997900629811056E-4,YES
131,23,0.9993002099370188,YES
132,22,0.9993002099370188,NO
133,8,0.36365373590674566,YES
134,5,0.2500875656742557,NO
135,1,0.16670559383393668,NO
136,9,6.997900629811056E-4,NO
137,4,0.02042188058634251,NO
138,15,0.5,NO
139,2,0.1132177753097193,NO
140,1,0.03816917418923437,NO
141,6,0.9993002099370188,NO
142,1,0.03816917418923437,NO
143,5,3.185119123455217E-5,NO
144,13,0.2500875656742557,NO
145,5,6.997900629811056E-4,NO
146,5,1.4011489421325487E-4,NO
147,17,6.997900629811056E-4,NO
148,16,0.3334111604015877,NO
149,2,0.1132177753097193,NO
150,13,0.9993002099370188,NO
151,43,6.997900629811056E-4,YES
152,21,6.997900629811056E-4,NO
153,27,0.9993002099370188,NO
154,2,0.05885989860269568,NO
155,41,6.997900629811056E-4,NO
156,1,0.16670559383393668,NO
157,1,0.03816917418923437,NO
158,21,0.9993002099370188,YES
159,8,0.5,NO
160,4,0.02042188058634251,NO
161,8,6.997900629811056E-4,NO
162,24,6.997900629811056E-4,YES
163,8,7.785130400934214E-5,NO
164,4,0.02042188058634251,NO
165,2,0.1132177753097193,NO
166,14,0.5,YES
167,7,0.2307982536517005,NO
168,4,0.10002802886973583,NO
169,1,0.03816917418923437,NO
170,3,0.041675588344071784,NO
171,1,0.03816917418923437,NO
172,3,0.0500315324784528,NO
173,17,0.9993002099370188,YES
174,5,0.9993002099370188,NO
175,0,0.01563030362754437,NO
176,0,0.01563030362754437,NO
177,8,6.997900629811056E-4,NO
178,7,6.997900629811056E-4,NO
179,1,0.03816917418923437,NO
180,6,0.9993002099370188,NO
181,1,0.03816917418923437,NO
182,1,0.03816917418923437,NO
183,1,0.03816917418923437,NO
184,7,2.3348120476301656E-4,NO
185,7,1.7513134851138352E-4,NO
186,1,0.03816917418923437,NO
187,16,6.997900629811056E-4,NO
188,1,0.03816917418923437,NO
189,1,0.03816917418923437,NO
190,1,0.03816917418923437,NO
191,0,0.01563030362754437,NO
192,15,6.997900629811056E-4,NO
193,2,0.1132177753097193,NO
194,1,0.03816917418923437,NO
195,1,0.03816917418923437,NO
196,1,0.03816917418923437,NO
197,1,0.03816917418923437,NO
198,15,0.5,NO
199,21,0.9993002099370188,NO
200,3,0.0500315324784528,NO
201,0,0.01563030362754437,NO
202,1,0.03816917418923437,NO
203,10,6.997900629811056E-4,NO
204,29,6.997900629811056E-4,NO
205,18,6.997900629811056E-4,NO
206,4,0.16674451191032227,NO
207,1,0.03816917418923437,NO
208,51,6.997900629811056E-4,YES
209,8,6.369832473405948E-5,NO
210,7,0.22226547294667184,NO
211,1,0.03816917418923437,NO
212,3,0.041675588344071784,NO
213,4,0.02042188058634251,NO
214,1,0.03816917418923437,NO
215,1,0.03816917418923437,NO
216,0,0.01563030362754437,NO
217,0,0.01563030362754437,NO
218,0,0.01563030362754437,NO
219,0,0.9993002099370188,NO
220,0,0.9993002099370188,NO
221,0,0.9993002099370188,NO
222,0,0.9993002099370188,NO
223,0,0.9993002099370188,NO
224,0,0.01563030362754437,NO
225,1,0.5,NO
226,1,0.03816917418923437,NO
227,1,0.5,NO
228,1,0.03816917418923437,NO
229,5,3.185119123455217E-5,NO
230,4,0.10002802886973583,NO
231,8,0.36365373590674566,NO
232,11,0.3333722559551611,NO
233,9,0.9996498599439776,NO
234,10,6.997900629811056E-4,NO
235,10,1.1676786548341896E-4,NO
236,1,0.03816917418923437,NO
237,20,6.997900629811056E-4,YES
238,13,0.2500875656742557,NO
239,18,2.3348120476301656E-4,YES
240,53,6.997900629811056E-4,YES
241,1,0.03816917418923437,NO
242,17,6.997900629811056E-4,NO
243,43,6.997900629811056E-4,NO
244,36,6.997900629811056E-4,NO
245,10,6.997900629811056E-4,NO
246,25,0.9993002099370188,NO
247,6,0.3334111604015877,NO
248,13,6.997900629811056E-4,NO
249,4,0.10002802886973583,YES
250,6,6.997900629811056E-4,NO
251,7,0.22226547294667184,NO
252,29,6.997900629811056E-4,NO
253,1,0.03816917418923437,NO
254,1,0.03816917418923437,NO
255,1,0.5,NO
256,1,0.03816917418923437,NO
257,1,0.03816917418923437,NO
258,1,0.03816917418923437,NO
259,1,0.03816917418923437,NO
260,4,0.16674451191032227,YES
261,0,0.01563030362754437,NO
262,0,0.01563030362754437,NO
263,0,0.01563030362754437,NO
264,0,0.01563030362754437,NO
265,0,0.01563030362754437,NO
266,0,0.01563030362754437,NO
267,0,0.01563030362754437,NO
268,3,0.0500315324784528,NO
269,3,0.041675588344071784,NO
270,0,0.5,NO
271,0,0.5,NO
272,0,0.5,NO
273,0,0.5,NO
274,0,0.16670559383393668,NO
275,0,6.997900629811056E-4,NO
276,2,0.1132177753097193,NO
277,1,0.03816917418923437,NO
278,1,0.03816917418923437,YES
279,1,0.03816917418923437,YES
280,5,3.501400560224089E-4,NO
281,1,0.5,NO
282,2,0.1132177753097193,NO
283,2,0.1132177753097193,NO
284,2,0.1132177753097193,NO
285,7,0.2307982536517005,NO
286,1,0.03816917418923437,NO
287,1,0.03816917418923437,NO
288,1,0.03816917418923437,NO
289,1,0.03816917418923437,NO
290,3,0.041675588344071784,NO
291,2,0.1132177753097193,NO
292,5,0.2500875656742557,NO
293,1,0.03816917418923437,NO
294,1,0.03816917418923437,NO
295,1,0.03816917418923437,NO
296,4,0.02042188058634251,NO
297,2,0.1132177753097193,NO
298,4,0.02042188058634251,NO
299,6,2.695127210004312E-5,NO
300,3,0.041675588344071784,NO
301,1,0.03816917418923437,NO
302,1,0.03816917418923437,NO
303,1,0.03816917418923437,NO
304,3,1.7513134851138352E-4,NO
305,1,0.03816917418923437,NO
306,1,0.03816917418923437,NO
307,4,3.501400560224089E-4,NO
308,0,0.01563030362754437,NO
309,0,0.01563030362754437,NO
310,0,0.01563030362754437,NO
311,0,0.01563030362754437,NO
312,0,0.01563030362754437,NO
313,0,0.01563030362754437,NO
314,0,0.01563030362754437,NO
315,0,0.01563030362754437,NO
316,0,0.01563030362754437,NO
317,0,0.01563030362754437,NO
318,0,0.01563030362754437,NO
319,1,0.03816917418923437,NO
320,1,0.03816917418923437,NO
321,1,0.03816917418923437,NO
322,1,0.03816917418923437,NO
323,1,0.03816917418923437,NO
324,1,0.03816917418923437,NO
325,1,0.03816917418923437,NO
326,1,0.03816917418923437,NO
327,1,0.03816917418923437,NO
328,1,0.03816917418923437,NO
329,1,0.03816917418923437,NO
330,1,0.03816917418923437,NO
331,1,0.03816917418923437,NO
332,1,0.03816917418923437,NO
333,1,0.03816917418923437,NO
334,0,0.01563030362754437,NO
335,0,0.01563030362754437,NO
336,1,0.03816917418923437,NO
337,1,0.03816917418923437,NO
338,1,0.03816917418923437,NO
339,0,0.01563030362754437,NO
340,0,0.01563030362754437,NO
341,0,0.01563030362754437,NO
342,0,0.01563030362754437,NO
343,0,0.01563030362754437,NO
344,0,0.01563030362754437,NO
345,0,0.01563030362754437,NO
346,0,0.01563030362754437,NO
347,39,6.997900629811056E-4,NO
348,1,0.03816917418923437,NO
349,1,0.03816917418923437,NO
350,41,6.997900629811056E-4,NO
351,0,0.16670559383393668,NO
352,0,0.16670559383393668,NO
353,2,6.997900629811056E-4,NO
354,1,0.03816917418923437,NO
355,1,0.03816917418923437,NO
356,1,0.03816917418923437,NO
357,1,0.03816917418923437,NO
358,1,6.997900629811056E-4,NO
359,1,0.03816917418923437,NO
360,8,3.501400560224089E-4,NO
361,1,6.997900629811056E-4,NO
362,1,0.9993002099370188,NO
363,7,1.7513134851138352E-4,NO
364,7,6.997900629811056E-4,NO
365,1,6.997900629811056E-4,NO
366,10,6.997900629811056E-4,YES
367,8,3.501400560224089E-4,YES
368,4,0.10002802886973583,NO
369,5,3.185119123455217E-5,NO
370,3,0.0500315324784528,NO
371,3,1.7513134851138352E-4,NO
372,2,0.1132177753097193,NO
373,1,0.03816917418923437,NO
374,1,0.03816917418923437,NO
375,16,6.997900629811056E-4,NO
376,6,0.5,NO
377,9,0.9993002099370188,NO
378,5,0.9993002099370188,NO
379,21,6.997900629811056E-4,NO
380,12,0.9993002099370188,NO
381,13,6.997900629811056E-4,NO
382,1,0.03816917418923437,NO
383,6,0.07696868430981511,NO
384,62,0.9993002099370188,NO
385,54,6.997900629811056E-4,NO
386,20,6.997900629811056E-4,NO
387,21,6.997900629811056E-4,NO
388,17,6.997900629811056E-4,NO
389,6,3.501400560224089E-4,NO
390,5,1.4011489421325487E-4,NO
391,19,6.997900629811056E-4,NO
392,6,2.695127210004312E-5,NO
393,1,0.03816917418923437,NO
394,1,0.03816917418923437,NO
395,1,0.03816917418923437,NO
396,1,0.16670559383393668,NO
397,1,0.03816917418923437,NO
398,19,0.9993002099370188,NO
399,13,0.2500875656742557,NO
400,1,0.03816917418923437,NO
401,1,0.03816917418923437,NO
402,15,0.2500875656742557,NO
403,1,0.03816917418923437,NO
404,1,0.03816917418923437,NO
405,5,0.9993002099370188,NO
406,1,0.16670559383393668,NO
407,0,0.01563030362754437,NO
408,1,0.03816917418923437,NO
409,0,0.01563030362754437,NO
410,0,0.01563030362754437,NO
411,7,8.758101243650375E-5,NO
412,15,0.2500875656742557,NO
413,1,0.16670559383393668,NO
414,1,0.03816917418923437,NO
415,18,3.501400560224089E-4,NO
416,3,0.041675588344071784,NO
417,6,0.9993002099370188,NO
418,0,0.01563030362754437,NO
419,0,0.01563030362754437,NO
420,0,0.01563030362754437,NO
421,0,0.01563030362754437,NO
422,9,6.997900629811056E-4,YES
423,22,6.997900629811056E-4,NO
424,1,0.16670559383393668,NO
425,1,0.03816917418923437,NO
426,1,0.03816917418923437,NO
427,1,0.03816917418923437,NO
428,1,0.03816917418923437,NO
429,7,1.7513134851138352E-4,NO
430,1,0.03816917418923437,NO
431,1,0.03816917418923437,NO
432,1,0.03816917418923437,NO
433,1,0.03816917418923437,NO
434,1,0.16670559383393668,NO
435,1,0.03816917418923437,NO
436,1,0.03816917418923437,NO
437,1,0.03816917418923437,NO
438,2,0.1132177753097193,NO
439,1,0.03816917418923437,NO
440,1,0.03816917418923437,NO
441,3,6.997900629811056E-4,NO
442,6,6.997900629811056E-4,NO
443,1,0.16670559383393668,NO
444,47,6.997900629811056E-4,YES
445,43,0.9993002099370188,YES
446,27,0.9993002099370188,NO
447,16,0.9993002099370188,NO
448,7,1.7513134851138352E-4,NO
449,7,8.758101243650375E-5,YES
450,1,6.997900629811056E-4,NO
451,9,6.997900629811056E-4,NO
452,1,0.16670559383393668,NO
453,2,6.997900629811056E-4,NO
454,2,0.05885989860269568,NO
455,28,0.9993002099370188,YES
456,11,0.3334111604015877,NO
457,7,0.9993002099370188,NO
458,1,0.03816917418923437,NO
459,1,0.03816917418923437,NO
460,1,0.03816917418923437,NO
461,1,0.03816917418923437,NO
462,1,0.9993002099370188,NO
463,8,6.997900629811056E-4,NO
464,4,0.9993002099370188,NO
465,3,0.0500315324784528,NO
466,7,0.2307982536517005,NO
467,50,0.9993002099370188,YES
468,14,0.5,NO
469,11,0.2500875656742557,NO
470,29,0.9993002099370188,YES
471,2,0.1132177753097193,NO
472,6,0.07696868430981511,NO
473,3,0.0500315324784528,NO
474,5,3.185119123455217E-5,NO
475,1,0.03816917418923437,NO
476,1,0.16670559383393668,YES
477,1,0.03816917418923437,YES
478,1,0.03816917418923437,YES
479,1,0.03816917418923437,YES
480,3,0.041675588344071784,NO
481,1,0.03816917418923437,NO
482,5,3.185119123455217E-5,NO
483,13,6.997900629811056E-4,YES
484,33,6.997900629811056E-4,NO
485,1,0.03816917418923437,NO
486,1,0.03816917418923437,NO
487,1,0.03816917418923437,NO
488,16,6.997900629811056E-4,YES
489,1,0.16670559383393668,NO
490,2,0.1132177753097193,NO
491,50,6.997900629811056E-4,NO
492,6,3.501400560224089E-4,NO
493,5,2.1234578387446112E-5,NO
494,12,6.997900629811056E-4,NO
495,8,0.5,NO
496,2,0.1132177753097193,NO
497,23,6.997900629811056E-4,NO
498,6,2.695127210004312E-5,NO
499,5,6.997900629811056E-4,NO
500,9,3.501400560224089E-4,NO
501,4,0.10002802886973583,NO
502,1,0.03816917418923437,NO
503,1,0.16670559383393668,NO
504,1,0.16670559383393668,NO
505,2,0.1132177753097193,NO
506,1,0.03816917418923437,YES
507,2,0.3334111604015877,NO
508,13,0.5,YES
509,4,0.16674451191032227,YES
510,25,6.997900629811056E-4,YES
511,2,0.1132177753097193,YES
512,14,0.5,YES
513,7,0.9993002099370188,YES
514,5,1.4011489421325487E-4,NO
515,25,0.9993002099370188,YES
516,1,0.03816917418923437,YES
517,1,0.03816917418923437,NO
518,1,0.03816917418923437,NO
519,1,0.03816917418923437,NO
520,0,0.01563030362754437,NO
521,2,6.997900629811056E-4,NO
522,2,0.9993002099370188,NO
523,25,6.997900629811056E-4,NO
524,0,0.01563030362754437,NO
525,1,0.03816917418923437,NO
526,1,0.03816917418923437,NO
527,2,0.1132177753097193,NO
528,1,0.03816917418923437,NO
529,2,0.20008406893652794,NO
530,1,0.03816917418923437,NO
531,2,0.05885989860269568,NO
532,10,0.16674451191032227,NO
533,1,0.03816917418923437,NO
534,2,0.1132177753097193,NO
535,2,0.1132177753097193,NO
536,5,3.185119123455217E-5,NO
537,1,0.03816917418923437,NO
538,1,0.03816917418923437,NO
539,1,0.03816917418923437,NO
540,1,0.03816917418923437,NO
541,1,0.03816917418923437,NO
542,1,0.03816917418923437,NO
543,1,0.03816917418923437,NO
544,2,0.05885989860269568,NO
545,1,0.03816917418923437,NO
546,1,0.03816917418923437,NO
547,1,0.03816917418923437,NO
548,1,0.03816917418923437,NO
549,1,0.03816917418923437,NO
550,1,0.03816917418923437,NO
551,1,0.03816917418923437,NO
552,1,0.03816917418923437,NO
553,2,5.0050050050050046E-5,NO
554,1,0.03816917418923437,NO
555,2,5.0050050050050046E-5,NO
556,1,0.03816917418923437,NO
557,2,5.0050050050050046E-5,NO
558,1,0.03816917418923437,NO
559,2,5.0050050050050046E-5,NO
560,4,6.997900629811056E-4,NO
561,2,5.0050050050050046E-5,NO
562,1,0.03816917418923437,NO
563,2,3.501400560224089E-4,NO
564,1,0.03816917418923437,NO
565,2,0.1132177753097193,NO
566,1,0.03816917418923437,NO
567,2,0.1132177753097193,NO
568,1,0.03816917418923437,NO
569,2,5.0050050050050046E-5,NO
570,1,0.03816917418923437,NO
571,2,5.0050050050050046E-5,NO
572,1,0.03816917418923437,NO
573,2,5.0050050050050046E-5,NO
574,1,0.03816917418923437,NO
575,1,0.03816917418923437,NO
576,2,0.1132177753097193,NO
577,1,0.03816917418923437,NO
578,2,0.1132177753097193,NO
579,1,0.03816917418923437,NO
580,2,0.1132177753097193,NO
581,1,0.03816917418923437,NO
582,2,5.0050050050050046E-5,NO
583,1,0.03816917418923437,NO
584,2,5.0050050050050046E-5,NO
585,1,0.03816917418923437,NO
586,2,5.0050050050050046E-5,NO
587,1,0.03816917418923437,NO
588,2,5.0050050050050046E-5,NO
589,4,0.10002802886973583,NO
590,4,3.501400560224089E-4,NO
591,4,0.9993002099370188,NO
592,7,2.3348120476301656E-4,NO
593,1,0.03816917418923437,NO
594,2,5.0050050050050046E-5,NO
595,4,6.997900629811056E-4,NO
596,2,5.0050050050050046E-5,NO
597,1,0.03816917418923437,NO
598,2,3.501400560224089E-4,NO
599,1,0.03816917418923437,NO
600,2,0.1132177753097193,NO
601,1,0.03816917418923437,NO
602,2,0.1132177753097193,NO
603,1,0.03816917418923437,NO
604,2,0.1132177753097193,NO
605,1,0.03816917418923437,NO
606,2,0.1132177753097193,NO
607,1,0.03816917418923437,NO
608,2,0.1132177753097193,NO
609,1,0.03816917418923437,NO
610,1,0.03816917418923437,NO
611,6,2.3348120476301656E-4,NO
612,12,6.997900629811056E-4,NO
613,11,1.1676786548341896E-4,NO
614,7,8.758101243650375E-5,NO
615,20,0.5,NO
616,16,0.3334111604015877,NO
617,19,6.997900629811056E-4,NO
618,6,2.695127210004312E-5,NO
619,15,3.501400560224089E-4,NO
620,3,1.7513134851138352E-4,NO
621,0,0.01563030362754437,NO
622,4,0.10002802886973583,NO
623,10,0.40002802297884266,NO
624,5,0.9993002099370188,NO
625,3,0.0500315324784528,NO
626,7,0.22226547294667184,NO
627,1,0.03816917418923437,NO
628,1,0.03816917418923437,NO
629,1,0.03816917418923437,NO
630,1,0.03816917418923437,NO
631,11,3.501400560224089E-4,YES
632,5,2.1234578387446112E-5,NO
633,39,6.997900629811056E-4,NO
634,35,6.997900629811056E-4,NO
635,9,1.4011489421325487E-4,NO
636,5,2.1234578387446112E-5,NO
637,7,0.22226547294667184,NO
638,4,0.16674451191032227,NO
639,8,7.785130400934214E-5,NO
640,7,0.22226547294667184,NO
641,1,0.03816917418923437,NO
642,1,0.03816917418923437,NO
643,14,3.501400560224089E-4,NO
644,10,0.16674451191032227,NO
645,18,0.5,NO
646,6,0.07696868430981511,NO
647,1,0.03816917418923437,NO
648,1,0.03816917418923437,NO
649,1,0.03816917418923437,NO
